4	6.0	-26.69236255421357	-0.0596360355925477	5.087988237039896	1.6738900732293376	1.6011305	0.25588876	Trajectory_9	VEHICLE_10
4	5.0	-13.467591184355369	22.694586391801355	4.282196226096971	1.899035035586785	0.70116407	0.27101105	Trajectory_10	VEHICLE_7
4	6.0	8.815474919211127	25.011069605063827	4.95058475205293	2.0175291076041293	-0.37359738	0.21290188	Trajectory_4	VEHICLE_5
4	5.0	26.411862483025544	3.587442551710975	4.553617262402615	1.8573705476165432	1.6959636	0.20640908	Trajectory_11	VEHICLE_2
4	7.0	24.866470854436667	-9.98708045456213	4.341206124952688	1.596691237978184	1.1420691	0.08767746	Trajectory_19	VEHICLE_1
5	5.0	17.67344469189802	-19.64904484187807	4.520249305909574	2.155176585798524	0.8683048	0.5015552	Trajectory_1	VEHICLE_15
5	6.0	-14.939548041841157	-21.550173218110093	5.0245935021051285	2.2347438884568454	-0.58102137	0.36189985	Trajectory_0	VEHICLE_12
5	6.0	-24.47750763340505	9.151141166033092	4.083266673983381	1.5098167554286688	1.2619543	0.15157631	Trajectory_3	VEHICLE_9
5	6.0	-3.748997082201385	-26.385529074168048	4.053758276340365	1.2185937832030087	0.11212343	0.20760913	Trajectory_6	VEHICLE_13
5	5.0	-24.612165340068508	-9.907228947043436	5.070760814709363	1.964939411813447	2.0530365	0.231559	Trajectory_2	VEHICLE_11
5	5.0	24.23855423399788	9.82074101914925	3.690147843473551	1.5903466296251385	1.9398243	0.21564609	Trajectory_8	VEHICLE_3
5	6.0	20.49995157421234	17.51559934990941	3.7669484271878	1.350395094234864	2.3079345	0.13490887	Trajectory_5	VEHICLE_4
5	5.0	5.06859110517595	-25.88509835887268	4.418752625461133	1.7763111635745927	0.29912466	0.3081757	Trajectory_7	VEHICLE_14
5	6.0	-26.676531734748863	0.0791280017256835	4.95907940983462	1.616082551388484	1.5981367	0.28199735	Trajectory_9	VEHICLE_10
5	6.0	26.48693009252334	3.345795348758352	4.607184190487753	1.7964077892877934	1.6789896	0.19727431	Trajectory_11	VEHICLE_2
5	5.0	-13.487989744727354	22.76613982583701	4.075100771190935	1.8551879522590349	0.6595873	0.19860472	Trajectory_10	VEHICLE_7
5	6.0	9.121545875612137	24.851806608735448	5.049601361914057	2.023908115061384	-0.38494137	0.23452345	Trajectory_4	VEHICLE_5
5	5.0	-3.210575048766491	26.154293507305493	4.813005585937333	2.1671041420221253	0.12289202	0.32204998	Trajectory_12	VEHICLE_6
5	6.0	-19.40077707257772	17.679105319655363	3.7497048912135695	1.3671253816780875	0.8354432	0.12303643	Trajectory_13	VEHICLE_8
5	6.0	24.81248851408621	-10.212662107358678	4.301645763591301	1.4469183550072051	1.1323588	0.11129576	Trajectory_19	VEHICLE_1
6	5.0	17.523480551360674	-19.84810496960077	4.535088782997751	1.9476791737650312	0.8608952	0.5373771	Trajectory_1	VEHICLE_15
6	5.0	-12.92429376230899	23.013276381897263	4.709482644080155	2.088781192515468	0.5195083	0.40047988	Trajectory_10	VEHICLE_7
6	5.0	-14.980892672376	-21.529038952810232	5.088093289744007	1.9885142485658347	-0.6509609	0.2990979	Trajectory_0	VEHICLE_12
6	5.0	-3.0070311680568453	26.188138356495816	5.176992403810438	2.09474709956985	0.23256761	0.4084556	Trajectory_12	VEHICLE_6
6	6.0	-19.1347911743276	18.00037982893473	3.641872580276168	1.178962688929421	0.83436257	0.13906702	Trajectory_13	VEHICLE_8
6	6.0	-24.43309708267936	9.282771223207911	3.998303651070541	1.4254964902028184	1.264077	0.18489237	Trajectory_3	VEHICLE_9
6	5.0	24.201451184364767	9.739338498843177	3.926694845033601	1.6520208744557363	1.8337824	0.23830926	Trajectory_8	VEHICLE_3
